play_id,character_chosen,Card_Name,floor,victory,Card_Picked_Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Core Surge,16,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Multi-Cast,16,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Hyperbeam,16,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Steam,18,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rebound,18,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Self Repair,18,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Conserve Battery,21,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Coolheaded,21,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Fusion,21,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Force Field,22,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Streamline,22,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Darkness,22,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Steam,24,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Double Energy,24,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Force Field,24,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Streamline,25,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rip and Tear+1,25,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Creative AI,25,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Hologram,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Auto Shields,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Force Field,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Tempest,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Static Discharge,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Barrage,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Fusion,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rebound,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Coolheaded,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Genetic Algorithm,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Go for the Eyes,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Skim,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Leap,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Redo,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Hello World,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Stack,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Streamline,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Conserve Battery,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Loop,28,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Consume,28,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Coolheaded,29,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Reinforced Body,29,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Heatsinks,29,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Redo,31,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rebound,31,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Compile Driver,31,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Reboot,33,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rainbow,33,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Creative AI,33,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Chaos+1,35,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Sweeping Beam,35,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rebound+1,35,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,SKIP,35,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Chaos+1,35,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Sweeping Beam,35,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rebound+1,35,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,SKIP,35,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Gash+1,36,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Rip and Tear,36,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Coolheaded,36,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Melter,37,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Self Repair,37,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Undo,37,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,SKIP,37,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Beam Cell+1,38,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Compile Driver,38,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Glacier,38,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Chill,39,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Steam,39,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Compile Driver,39,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Coolheaded,40,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,BootSequence+1,40,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Aggregate,40,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Compile Driver,42,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Static Discharge,42,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Genetic Algorithm+1,42,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Fusion+1,44,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Gash,44,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Leap,44,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,SKIP,44,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Hologram,45,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Hyperbeam+1,45,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Capacitor+1,45,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Fusion,46,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Sweeping Beam+1,46,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Force Field,46,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Redo,47,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Gash+1,47,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Lockon+1,47,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Chaos,48,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Melter+1,48,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Compile Driver+1,48,1,Card Picked
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Beam Cell+1,55,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Undo,55,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,Gash+1,55,1,Card Skipped
98ac8d7d-5572-4a0f-8f1f-4ca37776367f,DEFECT,SKIP,55,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Loop,1,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Streamline,1,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Beam Cell,1,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Redo,3,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Reinforced Body,3,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Compile Driver,3,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Barrage,5,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Melter,5,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Lockon,5,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Blizzard,6,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Capacitor,6,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Leap,6,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Sweeping Beam,7,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Coolheaded,7,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Ball Lightning,7,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Hologram,8,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Static Discharge,8,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Darkness,8,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Turbo,11,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Go for the Eyes,11,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Steam,11,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Hologram,12,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Coolheaded,12,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Echo Form,12,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Sweeping Beam,18,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Compile Driver,18,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Coolheaded+1,18,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Reprogram,20,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Leap,20,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Glacier+1,20,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Compile Driver+1,21,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Gash,21,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Self Repair,21,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Beam Cell,25,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Conserve Battery,25,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Cold Snap,25,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,25,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Beam Cell+1,27,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Rebound+1,27,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Coolheaded+1,27,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Hello World,28,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Rebound+1,28,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Skim,28,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Leap,29,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Blizzard+1,29,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Undo,29,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Steam,30,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Static Discharge+1,30,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,White Noise,30,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,30,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Conserve Battery+1,31,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Chaos,31,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Creative AI,31,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Amplify,33,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Core Surge+1,33,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Echo Form,33,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Glacier,35,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Reinforced Body+1,35,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Compile Driver+1,35,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Sweeping Beam+1,36,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Conserve Battery+1,36,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Storm+1,36,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,36,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Gash+1,37,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Recycle+1,37,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Hologram,37,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Hologram,38,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Stack,38,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Heatsinks+1,38,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Rebound+1,39,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Steam,39,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Melter+1,39,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,39,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Undo,41,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Hello World,41,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Fission,41,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Turbo,44,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Self Repair,44,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Genetic Algorithm,44,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,44,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Barrage+1,46,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,White Noise,46,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Amplify,46,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,46,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Deep Breath,48,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Swift Strike+1,48,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Master of Strategy,48,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Flash of Steel+1,48,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Violence,48,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Impatience,48,1,Card Picked
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,FTL+1,55,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Meteor Strike+1,55,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,Sunder+1,55,1,Card Skipped
83b1113b-baef-44b1-86d8-f57bd1389f8b,DEFECT,SKIP,55,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Hello World,1,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Gash,1,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Steam,1,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Fusion,2,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Gash,2,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Chaos,2,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Gash,5,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Undo,5,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Compile Driver,5,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Leap,7,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Go for the Eyes,7,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Cold Snap,7,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Hologram,8,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Tempest,8,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,FTL,8,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Reboot,10,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Scrape,10,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Skim,10,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Melter,12,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Auto Shields,12,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Reprogram,12,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Stack,14,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Chaos,14,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Rebound,14,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Multi-Cast,16,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Creative AI,16,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Reboot,16,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Glacier,18,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Coolheaded,18,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Compile Driver,18,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Streamline,19,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Blizzard,19,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Steam,19,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Blizzard+1,21,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Leap,21,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Auto Shields,21,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,SKIP,21,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Steam,23,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Compile Driver,23,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Undo+1,23,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Static Discharge+1,25,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Redo,25,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Turbo,25,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Darkness,29,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Melter,29,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Self Repair+1,29,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Aggregate,30,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Heatsinks,30,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Go for the Eyes+1,30,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Double Energy,30,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Consume,30,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Ball Lightning,30,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Singing Bowl,30,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Meteor Strike,31,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Storm,31,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Beam Cell,31,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Darkness,31,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Steam+1,31,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Genetic Algorithm,31,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Singing Bowl,31,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Thunder Strike,33,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Creative AI,33,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Reboot,33,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Coolheaded,35,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Reinforced Body,35,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,FTL,35,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,White Noise,35,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Streamline,35,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Conserve Battery,35,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Singing Bowl,35,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Glacier,36,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Chaos,36,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Go for the Eyes+1,36,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Coolheaded,36,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Sweeping Beam,36,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Ball Lightning,36,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Singing Bowl,36,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Glacier,38,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Redo,38,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Leap,38,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Singing Bowl,38,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Storm+1,38,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Leap,38,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Stack,38,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Singing Bowl,38,1,Card Picked
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Go for the Eyes,39,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Buffer,39,1,Card Skipped
0fc88d87-08ac-4167-ac56-c284bf1d3837,DEFECT,Reinforced Body,39,1,Card Picked
